gain	150	79	-126.51
gain	79	151	-125.88
gain	151	79	-125.88
gain	79	152	-130.57
gain	152	79	-130.57
gain	79	153	-131.05
gain	153	79	-131.05
gain	79	154	-131.16
gain	154	79	-131.16
gain	79	155	-133.21
gain	155	79	-133.21
gain	79	156	-119.73
gain	156	79	-119.73
gain	79	157	-120.06
gain	157	79	-120.06
gain	79	158	-125.91
gain	158	79	-125.91
gain	79	159	-125.49
gain	159	79	-125.49
gain	79	160	-128.24
gain	160	79	-128.24
gain	79	161	-122.71
gain	161	79	-122.71
gain	79	162	-127.32
gain	162	79	-127.32
gain	79	163	-123.06
gain	163	79	-123.06
gain	79	164	-125.60
gain	164	79	-125.60
gain	79	165	-135.69
gain	165	79	-135.69
gain	79	166	-133.63
gain	166	79	-133.63
gain	79	167	-130.81
gain	167	79	-130.81
gain	79	168	-134.22
gain	168	79	-134.22
gain	80	81	-81.27
gain	81	80	-81.27
gain	80	82	-94.23
gain	82	80	-94.23
gain	80	83	-104.73
gain	83	80	-104.73
gain	80	84	-114.71
gain	84	80	-114.71
gain	80	85	-117.83
gain	85	80	-117.83
gain	80	86	-121.09
gain	86	80	-121.09
gain	80	87	-122.20
gain	87	80	-122.20
gain	80	88	-127.78
gain	88	80	-127.78
gain	80	89	-133.90
gain	89	80	-133.90
gain	80	90	-135.73
gain	90	80	-135.73
gain	80	91	-91.81
gain	91	80	-91.81
gain	80	92	-88.73
gain	92	80	-88.73
gain	80	93	-85.80
gain	93	80	-85.80
gain	80	94	-87.68
gain	94	80	-87.68
gain	80	95	-99.69
gain	95	80	-99.69
gain	80	96	-105.86
gain	96	80	-105.86
gain	80	97	-112.28
gain	97	80	-112.28
gain	80	98	-118.22
gain	98	80	-118.22
gain	80	99	-120.59
gain	99	80	-120.59
gain	80	100	-121.88
gain	100	80	-121.88
gain	80	101	-122.78
gain	101	80	-122.78
gain	80	102	-128.19
gain	102	80	-128.19
gain	80	103	-133.06
gain	103	80	-133.06
gain	80	104	-100.09
gain	104	80	-100.09
gain	80	105	-105.82
gain	105	80	-105.82
gain	80	106	-97.13
gain	106	80	-97.13
gain	80	107	-100.96
gain	107	80	-100.96
gain	80	108	-106.13
gain	108	80	-106.13
gain	80	109	-109.03
gain	109	80	-109.03
gain	80	110	-115.15
gain	110	80	-115.15
gain	80	111	-117.26
gain	111	80	-117.26
gain	80	112	-122.79
gain	112	80	-122.79
gain	80	113	-129.12
gain	113	80	-129.12
gain	80	114	-130.32
gain	114	80	-130.32
gain	80	115	-136.32
gain	115	80	-136.32
gain	80	116	-133.56
gain	116	80	-133.56
gain	80	117	-104.24
gain	117	80	-104.24
gain	80	118	-111.42
gain	118	80	-111.42
gain	80	119	-103.30
gain	119	80	-103.30
gain	80	120	-112.82
gain	120	80	-112.82
gain	80	121	-111.34
gain	121	80	-111.34
gain	80	122	-116.97
gain	122	80	-116.97
gain	80	123	-116.05
gain	123	80	-116.05
gain	80	124	-122.81
gain	124	80	-122.81
gain	80	125	-118.82
gain	125	80	-118.82
gain	80	126	-121.82
gain	126	80	-121.82
gain	80	127	-135.69
gain	127	80	-135.69
gain	80	128	-128.92
gain	128	80	-128.92
gain	80	129	-133.71
gain	129	80	-133.71
gain	80	130	-115.37
gain	130	80	-115.37
gain	80	131	-116.71
gain	131	80	-116.71
gain	80	132	-114.73
gain	132	80	-114.73
gain	80	133	-112.94
gain	133	80	-112.94
gain	80	134	-116.83
gain	134	80	-116.83
gain	80	135	-110.87
gain	135	80	-110.87
gain	80	136	-118.92
gain	136	80	-118.92
gain	80	137	-113.56
gain	137	80	-113.56
gain	80	138	-120.21
gain	138	80	-120.21
gain	80	139	-126.28
gain	139	80	-126.28
gain	80	140	-128.07
gain	140	80	-128.07
gain	80	141	-125.15
gain	141	80	-125.15
gain	80	142	-135.07
gain	142	80	-135.07
gain	80	143	-114.37
gain	143	80	-114.37
gain	80	144	-117.89
gain	144	80	-117.89
gain	80	145	-119.40
gain	145	80	-119.40
gain	80	146	-115.40
gain	146	80	-115.40
gain	80	147	-115.43
gain	147	80	-115.43
gain	80	148	-119.40
gain	148	80	-119.40
gain	80	149	-123.00
gain	149	80	-123.00
gain	80	150	-121.71
gain	150	80	-121.71
gain	80	151	-127.87
gain	151	80	-127.87
gain	80	152	-125.97
gain	152	80	-125.97
gain	80	153	-133.27
gain	153	80	-133.27
gain	80	154	-127.44
gain	154	80	-127.44
gain	80	155	-131.16
gain	155	80	-131.16
gain	80	156	-122.93
gain	156	80	-122.93
gain	80	157	-116.33
gain	157	80	-116.33
gain	80	158	-115.69
gain	158	80	-115.69
gain	80	159	-118.83
gain	159	80	-118.83
gain	80	160	-121.52
gain	160	80	-121.52
gain	80	161	-122.89
gain	161	80	-122.89
gain	80	162	-134.38
gain	162	80	-134.38
gain	80	163	-125.51
gain	163	80	-125.51
gain	80	164	-130.90
gain	164	80	-130.90
gain	80	165	-133.42
gain	165	80	-133.42
gain	80	166	-134.44
gain	166	80	-134.44
gain	80	167	-137.15
gain	167	80	-137.15
gain	80	168	-131.88
gain	168	80	-131.88
gain	81	82	-86.12
gain	82	81	-86.12
gain	81	83	-104.00
gain	83	81	-104.00
gain	81	84	-102.10
gain	84	81	-102.10
gain	81	85	-112.60
gain	85	81	-112.60
gain	81	86	-117.50
gain	86	81	-117.50
gain	81	87	-117.34
gain	87	81	-117.34
gain	81	88	-119.97
gain	88	81	-119.97
gain	81	89	-122.89
gain	89	81	-122.89
gain	81	90	-128.50
gain	90	81	-128.50
gain	81	91	-108.45
gain	91	81	-108.45
gain	81	92	-103.58
gain	92	81	-103.58
gain	81	93	-92.66
gain	93	81	-92.66
gain	81	94	-85.02
gain	94	81	-85.02
gain	81	95	-90.25
gain	95	81	-90.25
gain	81	96	-99.48
gain	96	81	-99.48
gain	81	97	-114.79
gain	97	81	-114.79
gain	81	98	-117.89
gain	98	81	-117.89
gain	81	99	-116.35
gain	99	81	-116.35
gain	81	100	-117.38
gain	100	81	-117.38
gain	81	101	-123.80
gain	101	81	-123.80
gain	81	102	-125.15
gain	102	81	-125.15
gain	81	103	-128.74
gain	103	81	-128.74
gain	81	104	-103.07
gain	104	81	-103.07
gain	81	105	-102.94
gain	105	81	-102.94
gain	81	106	-102.22
gain	106	81	-102.22
gain	81	107	-93.72
gain	107	81	-93.72
gain	81	108	-102.75
gain	108	81	-102.75
gain	81	109	-98.36
gain	109	81	-98.36
gain	81	110	-109.66
gain	110	81	-109.66
gain	81	111	-116.09
gain	111	81	-116.09
gain	81	112	-120.34
gain	112	81	-120.34
gain	81	113	-126.03
gain	113	81	-126.03
gain	81	114	-126.38
gain	114	81	-126.38
gain	81	115	-121.33
gain	115	81	-121.33
gain	81	116	-129.73
gain	116	81	-129.73
gain	81	117	-112.52
gain	117	81	-112.52
gain	81	118	-113.33
gain	118	81	-113.33
gain	81	119	-106.20
gain	119	81	-106.20
gain	81	120	-112.24
gain	120	81	-112.24
gain	81	121	-106.62
gain	121	81	-106.62
gain	81	122	-107.89
gain	122	81	-107.89
gain	81	123	-111.16
gain	123	81	-111.16
gain	81	124	-123.52
gain	124	81	-123.52
gain	81	125	-117.86
gain	125	81	-117.86
gain	81	126	-127.80
gain	126	81	-127.80
gain	81	127	-122.54
gain	127	81	-122.54
gain	81	128	-133.93
gain	128	81	-133.93
gain	81	129	-132.97
gain	129	81	-132.97
gain	81	130	-117.97
gain	130	81	-117.97
gain	81	131	-113.30
gain	131	81	-113.30
gain	81	132	-116.25
gain	132	81	-116.25
gain	81	133	-119.93
gain	133	81	-119.93
gain	81	134	-111.90
gain	134	81	-111.90
gain	81	135	-114.02
gain	135	81	-114.02
gain	81	136	-118.10
gain	136	81	-118.10
gain	81	137	-126.47
gain	137	81	-126.47
gain	81	138	-119.13
gain	138	81	-119.13
gain	81	139	-125.00
gain	139	81	-125.00
gain	81	140	-125.88
gain	140	81	-125.88
gain	81	141	-131.15
gain	141	81	-131.15
gain	81	142	-124.83
gain	142	81	-124.83
gain	81	143	-120.26
gain	143	81	-120.26
gain	81	144	-112.36
gain	144	81	-112.36
gain	81	145	-115.43
gain	145	81	-115.43
gain	81	146	-116.42
gain	146	81	-116.42
gain	81	147	-115.44
gain	147	81	-115.44
gain	81	148	-119.06
gain	148	81	-119.06
gain	81	149	-121.41
gain	149	81	-121.41
gain	81	150	-124.40
gain	150	81	-124.40
gain	81	151	-124.85
gain	151	81	-124.85
gain	81	152	-128.46
gain	152	81	-128.46
gain	81	153	-126.98
gain	153	81	-126.98
gain	81	154	-132.56
gain	154	81	-132.56
gain	81	155	-132.39
gain	155	81	-132.39
gain	81	156	-123.22
gain	156	81	-123.22
gain	81	157	-119.90
gain	157	81	-119.90
gain	81	158	-123.59
gain	158	81	-123.59
gain	81	159	-119.93
gain	159	81	-119.93
gain	81	160	-124.26
gain	160	81	-124.26
gain	81	161	-122.16
gain	161	81	-122.16
gain	81	162	-124.38
gain	162	81	-124.38
gain	81	163	-126.95
gain	163	81	-126.95
gain	81	164	-130.41
gain	164	81	-130.41
gain	81	165	-121.41
gain	165	81	-121.41
gain	81	166	-128.60
gain	166	81	-128.60
gain	81	167	-130.63
gain	167	81	-130.63
gain	81	168	-133.06
gain	168	81	-133.06
gain	82	83	-86.41
gain	83	82	-86.41
gain	82	84	-96.13
gain	84	82	-96.13
gain	82	85	-112.30
gain	85	82	-112.30
gain	82	86	-113.03
gain	86	82	-113.03
gain	82	87	-117.11
gain	87	82	-117.11
gain	82	88	-119.23
gain	88	82	-119.23
gain	82	89	-124.50
gain	89	82	-124.50
gain	82	90	-132.82
gain	90	82	-132.82
gain	82	91	-114.35
gain	91	82	-114.35
gain	82	92	-113.64
gain	92	82	-113.64
gain	82	93	-100.99
gain	93	82	-100.99
gain	82	94	-93.09
gain	94	82	-93.09
gain	82	95	-84.38
gain	95	82	-84.38
gain	82	96	-88.88
gain	96	82	-88.88
gain	82	97	-97.33
gain	97	82	-97.33
gain	82	98	-107.40
gain	98	82	-107.40
gain	82	99	-115.02
gain	99	82	-115.02
gain	82	100	-115.75
gain	100	82	-115.75
gain	82	101	-122.52
gain	101	82	-122.52
gain	82	102	-121.53
gain	102	82	-121.53
gain	82	103	-126.33
gain	103	82	-126.33
gain	82	104	-113.73
gain	104	82	-113.73
gain	82	105	-110.23
gain	105	82	-110.23
gain	82	106	-107.47
gain	106	82	-107.47
gain	82	107	-98.85
gain	107	82	-98.85
gain	82	108	-104.49
gain	108	82	-104.49
gain	82	109	-97.50
gain	109	82	-97.50
gain	82	110	-104.25
gain	110	82	-104.25
gain	82	111	-112.15
gain	111	82	-112.15
gain	82	112	-115.97
gain	112	82	-115.97
gain	82	113	-122.39
gain	113	82	-122.39
gain	82	114	-118.91
gain	114	82	-118.91
gain	82	115	-122.67
gain	115	82	-122.67
gain	82	116	-131.56
gain	116	82	-131.56
gain	82	117	-110.43
gain	117	82	-110.43
gain	82	118	-110.05
gain	118	82	-110.05
gain	82	119	-115.13
gain	119	82	-115.13
gain	82	120	-107.69
gain	120	82	-107.69
gain	82	121	-105.16
gain	121	82	-105.16
gain	82	122	-101.37
gain	122	82	-101.37
gain	82	123	-114.28
gain	123	82	-114.28
gain	82	124	-111.37
gain	124	82	-111.37
gain	82	125	-114.39
gain	125	82	-114.39
gain	82	126	-119.53
gain	126	82	-119.53
gain	82	127	-120.48
gain	127	82	-120.48
gain	82	128	-121.10
gain	128	82	-121.10
gain	82	129	-130.57
gain	129	82	-130.57
gain	82	130	-122.33
gain	130	82	-122.33
gain	82	131	-118.00
gain	131	82	-118.00
gain	82	132	-110.24
gain	132	82	-110.24
gain	82	133	-113.18
gain	133	82	-113.18
gain	82	134	-108.79
gain	134	82	-108.79
gain	82	135	-113.62
gain	135	82	-113.62
gain	82	136	-114.46
gain	136	82	-114.46
gain	82	137	-110.07
gain	137	82	-110.07
gain	82	138	-119.83
gain	138	82	-119.83
gain	82	139	-120.04
gain	139	82	-120.04
gain	82	140	-125.28
gain	140	82	-125.28
gain	82	141	-121.66
gain	141	82	-121.66
gain	82	142	-127.35
gain	142	82	-127.35
gain	82	143	-131.55
gain	143	82	-131.55
gain	82	144	-114.03
gain	144	82	-114.03
gain	82	145	-116.37
gain	145	82	-116.37
gain	82	146	-116.45
gain	146	82	-116.45
gain	82	147	-111.56
gain	147	82	-111.56
gain	82	148	-117.81
gain	148	82	-117.81
gain	82	149	-120.31
gain	149	82	-120.31
gain	82	150	-115.67
gain	150	82	-115.67
gain	82	151	-115.97
gain	151	82	-115.97
gain	82	152	-125.49
gain	152	82	-125.49
gain	82	153	-126.71
gain	153	82	-126.71
gain	82	154	-125.11
gain	154	82	-125.11
gain	82	155	-128.33
gain	155	82	-128.33
gain	82	156	-128.39
gain	156	82	-128.39
gain	82	157	-127.20
gain	157	82	-127.20
gain	82	158	-120.72
gain	158	82	-120.72
gain	82	159	-116.41
gain	159	82	-116.41
gain	82	160	-122.34
gain	160	82	-122.34
gain	82	161	-118.18
gain	161	82	-118.18
gain	82	162	-118.28
gain	162	82	-118.28
gain	82	163	-120.23
gain	163	82	-120.23
gain	82	164	-129.72
gain	164	82	-129.72
gain	82	165	-125.49
gain	165	82	-125.49
gain	82	166	-125.29
gain	166	82	-125.29
gain	82	167	-128.58
gain	167	82	-128.58
gain	82	168	-131.39
gain	168	82	-131.39
gain	83	84	-81.35
gain	84	83	-81.35
gain	83	85	-98.46
gain	85	83	-98.46
gain	83	86	-111.65
gain	86	83	-111.65
gain	83	87	-118.00
gain	87	83	-118.00
gain	83	88	-118.18
gain	88	83	-118.18
gain	83	89	-119.38
gain	89	83	-119.38
gain	83	90	-121.70
gain	90	83	-121.70
gain	83	91	-118.74
gain	91	83	-118.74
gain	83	92	-113.91
gain	92	83	-113.91
gain	83	93	-111.24
gain	93	83	-111.24
gain	83	94	-101.90
gain	94	83	-101.90
gain	83	95	-90.78
gain	95	83	-90.78
gain	83	96	-81.47
gain	96	83	-81.47
gain	83	97	-91.02
gain	97	83	-91.02
gain	83	98	-108.66
gain	98	83	-108.66
gain	83	99	-104.52
gain	99	83	-104.52
gain	83	100	-109.28
gain	100	83	-109.28
gain	83	101	-120.70
gain	101	83	-120.70
gain	83	102	-115.08
gain	102	83	-115.08
gain	83	103	-129.69
gain	103	83	-129.69
gain	83	104	-115.28
gain	104	83	-115.28
gain	83	105	-112.85
gain	105	83	-112.85
gain	83	106	-112.25
gain	106	83	-112.25
gain	83	107	-102.69
gain	107	83	-102.69
gain	83	108	-100.66
gain	108	83	-100.66
gain	83	109	-100.23
gain	109	83	-100.23
gain	83	110	-96.02
gain	110	83	-96.02
gain	83	111	-107.45
gain	111	83	-107.45
gain	83	112	-112.45
gain	112	83	-112.45
gain	83	113	-109.03
gain	113	83	-109.03
gain	83	114	-120.54
gain	114	83	-120.54
gain	83	115	-119.74
gain	115	83	-119.74
gain	83	116	-121.10
gain	116	83	-121.10
gain	83	117	-122.72
gain	117	83	-122.72
gain	83	118	-113.85
gain	118	83	-113.85
gain	83	119	-114.48
gain	119	83	-114.48
gain	83	120	-107.38
gain	120	83	-107.38
gain	83	121	-105.53
gain	121	83	-105.53
gain	83	122	-103.48
gain	122	83	-103.48
gain	83	123	-114.85
gain	123	83	-114.85
gain	83	124	-110.44
gain	124	83	-110.44
gain	83	125	-112.79
gain	125	83	-112.79
gain	83	126	-121.25
gain	126	83	-121.25
gain	83	127	-122.82
gain	127	83	-122.82
gain	83	128	-117.86
gain	128	83	-117.86
gain	83	129	-130.17
gain	129	83	-130.17
gain	83	130	-118.02
gain	130	83	-118.02
gain	83	131	-116.12
gain	131	83	-116.12
gain	83	132	-115.30
gain	132	83	-115.30
gain	83	133	-118.44
gain	133	83	-118.44
gain	83	134	-112.23
gain	134	83	-112.23
gain	83	135	-110.00
gain	135	83	-110.00
gain	83	136	-111.35
gain	136	83	-111.35
gain	83	137	-119.24
gain	137	83	-119.24
gain	83	138	-119.30
gain	138	83	-119.30
gain	83	139	-121.82
gain	139	83	-121.82
gain	83	140	-122.94
gain	140	83	-122.94
gain	83	141	-121.44
gain	141	83	-121.44
gain	83	142	-130.07
gain	142	83	-130.07
gain	83	143	-121.49
gain	143	83	-121.49
gain	83	144	-123.52
gain	144	83	-123.52
gain	83	145	-118.07
gain	145	83	-118.07
gain	83	146	-119.31
gain	146	83	-119.31
gain	83	147	-118.29
gain	147	83	-118.29
gain	83	148	-118.05
gain	148	83	-118.05
gain	83	149	-115.72
gain	149	83	-115.72
gain	83	150	-117.76
gain	150	83	-117.76
gain	83	151	-120.14
gain	151	83	-120.14
gain	83	152	-118.27
gain	152	83	-118.27
gain	83	153	-125.75
gain	153	83	-125.75
gain	83	154	-129.71
gain	154	83	-129.71
gain	83	155	-135.56
gain	155	83	-135.56
gain	83	156	-128.73
gain	156	83	-128.73
gain	83	157	-124.69
gain	157	83	-124.69
gain	83	158	-121.37
gain	158	83	-121.37
gain	83	159	-128.55
gain	159	83	-128.55
gain	83	160	-124.47
gain	160	83	-124.47
gain	83	161	-121.51
gain	161	83	-121.51
gain	83	162	-117.85
gain	162	83	-117.85
gain	83	163	-118.70
gain	163	83	-118.70
gain	83	164	-119.48
gain	164	83	-119.48
gain	83	165	-121.63
gain	165	83	-121.63
gain	83	166	-124.41
gain	166	83	-124.41
gain	83	167	-126.24
gain	167	83	-126.24
gain	83	168	-124.32
gain	168	83	-124.32
gain	84	85	-82.23
gain	85	84	-82.23
gain	84	86	-102.93
gain	86	84	-102.93
gain	84	87	-107.85
gain	87	84	-107.85
gain	84	88	-113.08
gain	88	84	-113.08
gain	84	89	-115.58
gain	89	84	-115.58
gain	84	90	-122.23
gain	90	84	-122.23
gain	84	91	-119.60
gain	91	84	-119.60
gain	84	92	-114.26
gain	92	84	-114.26
gain	84	93	-113.71
gain	93	84	-113.71
gain	84	94	-107.01
gain	94	84	-107.01
gain	84	95	-103.80
gain	95	84	-103.80
gain	84	96	-87.50
gain	96	84	-87.50
gain	84	97	-84.35
gain	97	84	-84.35
gain	84	98	-93.40
gain	98	84	-93.40
gain	84	99	-101.57
gain	99	84	-101.57
gain	84	100	-107.60
gain	100	84	-107.60
gain	84	101	-114.48
gain	101	84	-114.48
gain	84	102	-116.96
gain	102	84	-116.96
gain	84	103	-121.26
gain	103	84	-121.26
gain	84	104	-121.74
gain	104	84	-121.74
gain	84	105	-120.09
gain	105	84	-120.09
gain	84	106	-122.86
gain	106	84	-122.86
gain	84	107	-112.42
gain	107	84	-112.42
gain	84	108	-103.95
gain	108	84	-103.95
gain	84	109	-96.32
gain	109	84	-96.32
gain	84	110	-108.30
gain	110	84	-108.30
gain	84	111	-103.76
gain	111	84	-103.76
gain	84	112	-109.10
gain	112	84	-109.10
gain	84	113	-112.91
gain	113	84	-112.91
gain	84	114	-109.27
gain	114	84	-109.27
gain	84	115	-117.13
gain	115	84	-117.13
gain	84	116	-122.28
gain	116	84	-122.28
gain	84	117	-121.41
gain	117	84	-121.41
gain	84	118	-114.62
gain	118	84	-114.62
gain	84	119	-120.49
gain	119	84	-120.49
gain	84	120	-118.08
gain	120	84	-118.08
gain	84	121	-110.49
gain	121	84	-110.49
gain	84	122	-110.00
gain	122	84	-110.00
gain	84	123	-106.28
gain	123	84	-106.28
gain	84	124	-107.88
gain	124	84	-107.88
gain	84	125	-108.90
gain	125	84	-108.90
gain	84	126	-116.59
gain	126	84	-116.59
gain	84	127	-115.48
gain	127	84	-115.48
gain	84	128	-122.55
gain	128	84	-122.55
gain	84	129	-122.10
gain	129	84	-122.10
gain	84	130	-124.33
gain	130	84	-124.33
gain	84	131	-125.98
gain	131	84	-125.98
gain	84	132	-115.32
gain	132	84	-115.32
gain	84	133	-116.80
gain	133	84	-116.80
gain	84	134	-116.45
gain	134	84	-116.45
gain	84	135	-113.72
gain	135	84	-113.72
gain	84	136	-111.99
gain	136	84	-111.99
gain	84	137	-113.67
gain	137	84	-113.67
gain	84	138	-111.57
gain	138	84	-111.57
gain	84	139	-123.37
gain	139	84	-123.37
gain	84	140	-121.93
gain	140	84	-121.93
gain	84	141	-121.64
gain	141	84	-121.64
gain	84	142	-123.11
gain	142	84	-123.11
gain	84	143	-129.91
gain	143	84	-129.91
gain	84	144	-119.22
gain	144	84	-119.22
gain	84	145	-117.37
gain	145	84	-117.37
gain	84	146	-119.12
gain	146	84	-119.12
gain	84	147	-118.38
gain	147	84	-118.38
gain	84	148	-114.22
gain	148	84	-114.22
gain	84	149	-110.93
gain	149	84	-110.93
gain	84	150	-110.17
gain	150	84	-110.17
gain	84	151	-119.03
gain	151	84	-119.03
gain	84	152	-125.63
gain	152	84	-125.63
gain	84	153	-120.70
gain	153	84	-120.70
gain	84	154	-128.01
gain	154	84	-128.01
gain	84	155	-126.64
gain	155	84	-126.64
gain	84	156	-132.91
gain	156	84	-132.91
gain	84	157	-125.84
gain	157	84	-125.84
gain	84	158	-128.04
gain	158	84	-128.04
gain	84	159	-121.97
gain	159	84	-121.97
gain	84	160	-116.52
gain	160	84	-116.52
gain	84	161	-121.67
gain	161	84	-121.67
gain	84	162	-112.31
gain	162	84	-112.31
gain	84	163	-119.15
gain	163	84	-119.15
gain	84	164	-120.07
gain	164	84	-120.07
gain	84	165	-128.63
gain	165	84	-128.63
gain	84	166	-124.08
gain	166	84	-124.08
gain	84	167	-127.75
gain	167	84	-127.75
gain	84	168	-129.84
gain	168	84	-129.84
gain	85	86	-82.97
gain	86	85	-82.97
gain	85	87	-102.31
gain	87	85	-102.31
gain	85	88	-108.42
gain	88	85	-108.42
gain	85	89	-109.43
gain	89	85	-109.43
gain	85	90	-118.82
gain	90	85	-118.82
gain	85	91	-120.96
gain	91	85	-120.96
gain	85	92	-120.78
gain	92	85	-120.78
gain	85	93	-115.82
gain	93	85	-115.82
gain	85	94	-117.36
gain	94	85	-117.36
gain	85	95	-97.38
gain	95	85	-97.38
gain	85	96	-94.49
gain	96	85	-94.49
gain	85	97	-94.51
gain	97	85	-94.51
gain	85	98	-86.49
gain	98	85	-86.49
gain	85	99	-90.78
gain	99	85	-90.78
gain	85	100	-101.37
gain	100	85	-101.37
gain	85	101	-110.28
gain	101	85	-110.28
gain	85	102	-112.78
gain	102	85	-112.78
gain	85	103	-114.31
gain	103	85	-114.31
gain	85	104	-120.09
gain	104	85	-120.09
gain	85	105	-117.74
gain	105	85	-117.74
gain	85	106	-121.61
gain	106	85	-121.61
gain	85	107	-113.12
gain	107	85	-113.12
gain	85	108	-107.54
gain	108	85	-107.54
gain	85	109	-103.03
gain	109	85	-103.03
gain	85	110	-98.25
gain	110	85	-98.25
gain	85	111	-99.33
gain	111	85	-99.33
gain	85	112	-101.94
gain	112	85	-101.94
gain	85	113	-103.09
gain	113	85	-103.09
gain	85	114	-113.24
gain	114	85	-113.24
gain	85	115	-114.82
gain	115	85	-114.82
gain	85	116	-122.54
gain	116	85	-122.54
gain	85	117	-128.97
gain	117	85	-128.97
gain	85	118	-120.55
gain	118	85	-120.55
gain	85	119	-115.35
gain	119	85	-115.35
gain	85	120	-115.46
gain	120	85	-115.46
gain	85	121	-107.91
gain	121	85	-107.91
gain	85	122	-113.37
gain	122	85	-113.37
gain	85	123	-107.40
gain	123	85	-107.40
gain	85	124	-106.53
gain	124	85	-106.53
gain	85	125	-109.20
gain	125	85	-109.20
gain	85	126	-107.39
gain	126	85	-107.39
gain	85	127	-109.79
gain	127	85	-109.79
gain	85	128	-115.17
gain	128	85	-115.17
gain	85	129	-120.12
gain	129	85	-120.12
gain	85	130	-128.08
gain	130	85	-128.08
gain	85	131	-123.42
gain	131	85	-123.42
gain	85	132	-117.04
gain	132	85	-117.04
gain	85	133	-117.52
gain	133	85	-117.52
gain	85	134	-120.79
gain	134	85	-120.79
gain	85	135	-112.59
gain	135	85	-112.59
gain	85	136	-113.13
gain	136	85	-113.13
gain	85	137	-122.86
gain	137	85	-122.86
gain	85	138	-109.88
gain	138	85	-109.88
gain	85	139	-116.85
gain	139	85	-116.85
gain	85	140	-117.96
gain	140	85	-117.96
gain	85	141	-115.68
gain	141	85	-115.68
gain	85	142	-125.88
gain	142	85	-125.88
gain	85	143	-130.07
gain	143	85	-130.07
gain	85	144	-131.37
gain	144	85	-131.37
gain	85	145	-122.61
gain	145	85	-122.61
gain	85	146	-122.31
gain	146	85	-122.31
gain	85	147	-121.79
gain	147	85	-121.79
gain	85	148	-113.90
gain	148	85	-113.90
gain	85	149	-121.03
gain	149	85	-121.03
gain	85	150	-112.24
gain	150	85	-112.24
gain	85	151	-118.60
gain	151	85	-118.60
gain	85	152	-122.06
gain	152	85	-122.06
gain	85	153	-114.23
gain	153	85	-114.23
gain	85	154	-122.75
gain	154	85	-122.75
gain	85	155	-125.87
gain	155	85	-125.87
gain	85	156	-130.43
gain	156	85	-130.43
gain	85	157	-121.21
gain	157	85	-121.21
gain	85	158	-121.34
gain	158	85	-121.34
gain	85	159	-118.32
gain	159	85	-118.32
gain	85	160	-125.65
gain	160	85	-125.65
gain	85	161	-126.11
gain	161	85	-126.11
gain	85	162	-123.83
gain	162	85	-123.83
gain	85	163	-117.93
gain	163	85	-117.93
gain	85	164	-119.49
gain	164	85	-119.49
gain	85	165	-123.35
gain	165	85	-123.35
gain	85	166	-118.25
gain	166	85	-118.25
gain	85	167	-131.68
gain	167	85	-131.68
gain	85	168	-126.73
gain	168	85	-126.73
gain	86	87	-81.97
gain	87	86	-81.97
gain	86	88	-96.05
gain	88	86	-96.05
gain	86	89	-110.75
gain	89	86	-110.75
gain	86	90	-115.08
gain	90	86	-115.08
gain	86	91	-125.58
gain	91	86	-125.58
gain	86	92	-124.11
gain	92	86	-124.11
gain	86	93	-123.50
gain	93	86	-123.50
gain	86	94	-118.84
gain	94	86	-118.84
gain	86	95	-115.23
gain	95	86	-115.23
gain	86	96	-102.93
gain	96	86	-102.93
gain	86	97	-95.02
gain	97	86	-95.02
gain	86	98	-84.27
gain	98	86	-84.27
gain	86	99	-79.91
gain	99	86	-79.91
gain	86	100	-88.20
gain	100	86	-88.20
gain	86	101	-102.55
gain	101	86	-102.55
gain	86	102	-106.90
gain	102	86	-106.90
gain	86	103	-108.48
gain	103	86	-108.48
gain	86	104	-127.80
gain	104	86	-127.80
gain	86	105	-121.66
gain	105	86	-121.66
gain	86	106	-123.46
gain	106	86	-123.46
gain	86	107	-123.31
gain	107	86	-123.31
gain	86	108	-113.95
gain	108	86	-113.95
gain	86	109	-104.44
gain	109	86	-104.44
gain	86	110	-102.72
gain	110	86	-102.72
gain	86	111	-103.22
gain	111	86	-103.22
gain	86	112	-102.51
gain	112	86	-102.51
gain	86	113	-94.38
gain	113	86	-94.38
gain	86	114	-106.13
gain	114	86	-106.13
gain	86	115	-110.56
gain	115	86	-110.56
gain	86	116	-114.67
gain	116	86	-114.67
gain	86	117	-127.02
gain	117	86	-127.02
gain	86	118	-124.35
gain	118	86	-124.35
gain	86	119	-129.87
gain	119	86	-129.87
gain	86	120	-122.20
gain	120	86	-122.20
gain	86	121	-114.10
gain	121	86	-114.10
gain	86	122	-114.13
gain	122	86	-114.13
gain	86	123	-109.41
gain	123	86	-109.41
gain	86	124	-105.00
gain	124	86	-105.00
gain	86	125	-105.06
gain	125	86	-105.06
gain	86	126	-103.94
gain	126	86	-103.94
gain	86	127	-108.18
gain	127	86	-108.18
gain	86	128	-112.30
gain	128	86	-112.30
gain	86	129	-117.16
gain	129	86	-117.16
gain	86	130	-132.54
gain	130	86	-132.54
gain	86	131	-126.31
gain	131	86	-126.31
gain	86	132	-127.44
gain	132	86	-127.44
gain	86	133	-123.18
gain	133	86	-123.18
gain	86	134	-123.26
gain	134	86	-123.26
gain	86	135	-113.46
gain	135	86	-113.46
gain	86	136	-115.51
gain	136	86	-115.51
gain	86	137	-113.53
gain	137	86	-113.53
gain	86	138	-110.73
